-74.884063	40.1728713
-75.2434145	40.2492641
-76.3942612	40.3454753
-75.7279761	40.8190469
-79.7457117	40.5885602
-80.0543398	40.4657226
-80.2103706	41.6211738
-80.3093384	40.6792243
-79.7135427	40.4439915
-76.9531956	41.2461343
-80.3563042	41.0371033
-75.4030768	40.1291259
-79.6927193	40.3191808
-79.7792065	40.3694767
-75.2130771	39.9593353
-75.0067639	40.0678172
-75.113033	40.0108562
-75.149697	39.9153567
-79.8272708	40.4634784
-80.1666709	40.4572382
-80.0212132	40.5511518
-79.9465126	40.5108985
-75.7619307	41.3211772
-75.61729	40.235858
-76.1863049	40.6439583
-78.983664	40.94148
-75.878101	40.3289897
-75.9471674	40.2978707
-76.5477388	41.9915263
-75.6414553	41.4698243
-76.819497	40.847972
-79.0729218	40.0422233
-75.2084444	40.9880026
-79.7345305	39.8839685
-79.1496655	41.8955789
-80.2242648	40.1821814
-80.1469702	39.8985754
-75.4792535	40.6198749
-75.1594387	40.0775009
-76.6753668	39.9775581
-78.698123	43.0222679
-78.8134686	42.9918926
-74.1875541	42.9711982
-76.606453	42.929874
-73.84816	43.0109474
-78.1637429	42.996244
-75.899544	42.1506865
-78.8126091	42.7820399
-77.945305	43.195055
-78.8799768	42.9543765
-78.8296944	42.9485499
-76.263808	43.0517492
-77.2468784	42.8772872
-75.7172814	43.0744369
-78.7748603	42.9059936
-76.2226032	43.1462926
-73.765299	42.860706
-76.2147699	42.5765764
-78.6958344	42.879053
-79.3143864	42.4589103
-76.0596877	43.0641571
-77.6934401	43.1665133
-77.780337	42.799007
-77.6964389	43.2523435
-77.6576828	43.2246274
-78.8263271	42.7329989
-77.627489	43.086504
-77.6771179	42.3660694
-76.8561687	42.1603924
-73.7631109	42.2649947
-75.031303	43.018873
-76.5067974	42.4493725
-79.289777	42.098508
-75.9721958	42.1159939
-74.360185	43.0178889
-73.9916097	41.9587769
-76.220981	43.1284697
-78.697727	43.1518446
-76.9474105	43.079027
-74.2843217	44.8435855
-74.844074	44.952684
-78.396013	43.20628
-74.3981646	41.4562366
-74.6767969	41.651628
-76.1417226	42.9820609
-74.051526	41.5021275
-78.9926014	43.1065691
-76.145209	43.113911
-78.8643498	43.059904
-75.4745329	44.692418
-78.4618201	42.0762231
-75.0521752	42.4480015
-76.4788279	43.461212
-77.4383738	43.1312894
-77.0565871	42.6590827
-73.480179	44.6974627
-76.12182	43.559087
-73.6574361	43.3314388
-73.7448965	42.6339922
-77.6280197	43.1716748
-75.4649371	43.2126529
-74.1152484	44.3123301
-73.9113978	42.7865881
-0.0772609	49.1814774
-76.1144604	43.0523337
-78.867367	42.981996
-75.6238217	43.9687493
-75.9415078	43.976366
-77.4657218	43.2067723
-78.7868248	42.8669917
-78.7822589	42.8304544
-78.6969188	42.9859008
-75.277242	43.113657
-83.5449466	41.7228574
-83.6149622	41.6126449
-84.1779237	40.5647805
-80.7391196	41.2097922
-80.857772	41.255387
-83.4604161	39.5213568
-82.0217139	39.9855544
-84.3780122	39.3548267
-83.667194	41.706255
-81.9595571	41.4619514
-81.4713814	41.6422113
-83.7966216	39.4516242
-81.908422	40.8273382
-83.9432293	39.6868201
-80.6653767	41.1455311
-80.6353678	41.0312854
-82.6797014	41.4246134
-83.5843575	41.5483476
-84.224914	39.6410986
-83.4584317	41.6365139
-82.6119897	41.2574213
-81.2886256	41.6883059
-84.211742	40.1496769
-82.9691022	38.7393347
-82.7813659	39.9856005
-81.3386964	41.237386
-80.824655	40.9009152
-81.5269744	41.4305822
-81.6835837	41.3671624
-82.079542	41.42443
-84.1933731	40.2886019
-83.829369	39.953451
-80.855545	40.07194
-80.6738775	40.368291
-87.7402105	41.6876739
-81.5269744	41.4305822
-82.9253971	40.0946176
-90.1714563	38.5601378
-87.5598448	41.5915097
-87.6605997	41.6560659
-90.0284485	40.5563309
-89.1921746	37.7315625
-88.1201831	41.9374737
-88.103402	41.895375
-87.5257033	41.7034962
-88.2644162	42.2198923
-87.9858746	42.1401598
-88.2562852	40.1487419
-87.665224	41.506649
-87.6696851	41.852254
-87.6581901	41.9255313
-87.6628871	41.8093524
-87.7659994	41.8673989
-87.674824	41.9285702
-87.883647	41.88392
-88.3405381	41.8583046
-88.291099	42.104797
-87.7197142	41.6738519
-90.1459463	38.9155516
-87.975722	42.051947
-88.2066385	41.7532936
-88.2808752	41.7571754
-88.369189	41.763216
-87.844211	41.849943
-87.7431104	41.7669082
-88.3340947	42.1712935
-88.8499356	42.2672636
-89.0357154	40.4890538
-87.6796191	41.6711425
-88.070232	41.689518
-88.1276553	41.6908838
-87.8474571	41.1630464
-87.7999131	41.7498595
-83.078808	40.582132
-81.4248282	40.8551682
-81.401449	41.1592156
-84.4279375	39.1720347
-84.6113808	39.0935327
-84.5739959	39.219882
-84.265351	39.091291
-84.6379737	39.1701433
-82.9460133	39.600618
-82.9587428	40.0611289
-81.6083941	41.4697947
-84.1111077	39.6460119
-81.700858	41.4519049
-82.9950722	39.8869446
-82.9954762	40.0126919
-83.092335	40.0634749
-83.034392	39.945524
-83.1461787	39.9503416
-83.7616716	40.3336686
-82.066045	39.3377089
-81.636374	41.5036184
-81.5274095	41.0654085
-81.5825799	41.0563069
-81.141691	40.901153
-82.2067902	41.4153226
-80.7554909	41.8779981
-84.5380079	40.5577069
-80.7722485	41.0987218
-81.490622	41.035974
-83.6517546	41.3598707
-81.7581218	41.4191772
-81.8376658	41.2391356
-81.572677	39.989879
-81.3663725	40.8268261
-81.4466464	40.7924687
-82.7813659	39.9856005
-81.4674139	41.1069037
-81.6409782	41.4620844
-83.1356826	40.0308834
-83.7103967	41.6114617
-84.1141532	39.8438261
-84.1294732	39.7022602
-81.7699131	41.4781435
-82.6082438	39.7211003
-84.1638468	40.7688708
-82.42594	40.084079
-81.419915	39.406525
-82.443861	40.0320982
-83.2677829	40.2128947
-81.8101468	41.1353046
-81.829656	41.372736
-84.334234	39.497766
-89.1470744	38.5331783
-82.4443728	40.4039557
-81.4697704	40.4940652
-81.609844	41.127833
-84.2899988	39.8658535
-82.5902722	40.7785787
-81.8707788	40.2615735
-84.1225433	39.7665522
-84.2577976	39.7500214
-84.3621599	41.2995909
-80.5787049	40.6730064
-82.1126548	41.344553
-84.5948506	39.4232536
-84.4192122	39.2554598
-82.8639255	40.0694047
-81.8559094	41.4598323
-83.5975797	41.0546179
-84.521402	39.288203
-83.115085	41.3741991
-82.1619522	38.8302064
-84.6217167	40.1143351
-83.0566102	39.8802387
-82.9755567	39.3758741
-87.5879822	41.7526479
-88.9350709	38.3160952
-87.9261393	42.0706753
-87.8224792	42.0545686
-88.4136239	41.389985
-88.3195162	41.7255909
-88.3780669	41.7188794
-90.4767434	41.4904746
-89.059895	42.3167479
-88.2672218	42.3519642
-88.0290672	42.3330967
-88.3297409	39.4831953
-87.7317619	41.5130249
-88.9411468	37.741953
-90.6493722	40.4586135
-89.023947	42.364933
-87.8129884	41.8210549
-87.8452523	41.601417
-88.8354732	41.368425
-87.8501439	41.9081783
-89.1175279	41.3385537
-89.6126914	40.7302677
-89.622356	40.686367
-89.6218419	40.5678157
-87.8832768	42.3473115
-88.3518477	41.8089237
-87.8539257	41.6511921
-88.200952	41.599222
-89.8798856	38.5809927
-87.7357804	41.6109217
-87.9058296	41.9048418
-87.8052027	41.8536475
-88.9521014	40.5158079
-87.8702349	41.0827389
-88.2015857	41.5634335
-87.8359056	41.8792277
-88.0831364	41.9373191
-88.057385	41.8605478
-89.9506467	38.7742186
-88.2881088	41.8883044
-90.3825918	40.9475421
-89.6298849	42.280348
-89.4730455	41.82383
-87.6866461	41.7197934
-87.6351618	41.5471171
-88.0457556	42.0074332
-88.3367901	42.0272763
-88.2603374	42.0459062
-88.5590317	39.1303393
-89.58165	40.665593
-88.126656	41.5213551
-87.7040188	41.7339372
-87.8516333	41.5226928
-89.6659592	39.1831538
-88.0737784	41.7847539
-89.4049437	40.1579664
-87.9979119	41.6550707
-87.5294786	41.5640097
-88.082022	42.1804547
-89.9256166	41.2208313
-90.1246131	38.74907
-88.155938	41.573437
-88.025977	41.5866905
-90.2253249	39.7232044
-87.9257659	41.6301486
-88.0878167	42.0460982
-87.8598609	41.9550619
-87.7024908	41.5577832
-87.8025116	42.0157582
-87.6617567	41.6001403
-88.5248348	37.7443805
-90.4767434	41.4904746
-87.6898832	41.9610399
-87.6421072	41.6850683
-87.6817603	41.9138961
-87.7077382	41.8964986
-87.740439	41.7406384
-87.6998491	41.9945454
-87.7404444	41.8516823
-87.86516	41.7809832
-87.656481	41.9638531
-87.6352904	40.1137007
-88.0030278	41.7511968
-88.8782602	39.8177642
-88.9710822	39.8754747
-88.72374	41.956122
-87.8927661	42.0284969
-87.6739801	41.6250522
-87.7056357	41.8033276
-87.7056472	41.8383307
-89.9725781	38.6904322
-87.6244045	41.7603518
-88.4410766	41.6603156
-87.5939481	41.7370662
-87.8247632	42.4428896
-87.6822229	41.7563791
-87.6407257	41.7798245
-87.728662	41.928666
-87.7223289	41.8807487
-87.567004	41.7225436
-87.727724	41.9728166
-87.7233506	41.8112655
-87.7662838	41.9318554
-87.6055327	41.7743828
-87.6836589	41.783432
-87.7571337	41.7963048
-87.74301	41.931311
-88.5685689	41.6527638
-88.3396698	42.2375751
-89.7034772	38.138332
-87.5906255	41.6002831
-87.9893502	41.9059853
-87.7485493	42.0249463
-88.0429374	42.0693275
-88.0845623	42.3794376
-88.2745785	41.5658872
-89.0568504	42.2367481
-89.6045028	39.8390662
-89.1177274	42.2890591
-90.5476655	41.4917046
-89.0675149	41.9370289
-91.359637	39.935789
-83.2111165	41.1096177
-87.9659518	42.1022034
-88.6580689	40.8731063
-88.1644416	40.1140528
-89.014981	42.2660069
-88.1238359	41.6282339
-87.9735795	41.7715982
-87.9858746	42.1401598
-88.1049907	41.8330813
-88.2016835	41.9013047
-87.8568094	42.3822555
-88.1676006	42.3619212
-87.9789649	41.8594402
-88.3477118	41.9129565
-89.1001944	38.9759209
-88.43519	42.310463
-87.7966134	41.5972301
-89.3104621	39.5654941
-89.9835799	38.5326898
-88.4477744	41.7745017
-88.8357914	41.1397665
-88.1617867	42.0093824
-89.6547632	41.8103602
-71.0840416	42.3485008
-71.1142273	42.3581488
-71.1206689	42.3420165
-71.1435906	42.390022
-71.1888223	42.4254178
-71.2193887	42.3497534
-71.017584	42.483463
-71.2348311	42.292441
-70.922595	42.2499007
-71.2108184	42.4733825
-70.9564361	42.5494386
-70.840638	42.146876
-71.4250051	42.299269
-71.4140163	42.4827966
-71.2686552	42.0916629
-111.9945753	33.3044612
-112.2263766	33.6391543
-111.7875865	33.3790954
-111.9790882	33.5834254
-112.0388437	33.5071613
-112.4130798	34.5399687
-111.917167	33.63596
-111.9275797	33.5294368
-112.367492	33.6514331
-111.9126619	33.3620529
-110.8909347	32.2498305
-110.85889	32.2371266
-110.9447443	32.2835481
-110.9732771	32.3505788
-118.7566978	34.1461955
-122.2514556	37.7577242
-117.7247867	33.5775202
-120.5942549	35.1257857
-119.0931057	35.3560823
-122.2732664	37.871738
-118.1854281	33.8328893
-117.8652181	33.9100796
-121.7499526	37.9606034
-118.2988626	34.1749931
-119.0529587	34.2198334
-121.933355	37.2881413
-121.9700556	36.9786513
-117.25452	33.1266998
-122.0735238	37.685477
-116.469296	33.7812486
-118.0581293	33.8692417
-118.5788824	34.2582215
-121.8474416	39.7593983
-117.73204	34.000533
-116.9705848	32.6518223
-117.7220051	34.1073807
-119.7280097	36.8492572
-122.0254901	37.9375409
-122.0569537	37.9787932
-117.5068516	33.8118602
-117.9246216	33.6366607
-118.3929909	34.0252626
-122.482435	37.7001567
-122.0032311	37.8231031
-121.761505	38.5465901
-118.2001716	34.1393105
-122.299816	37.8989101
-121.4204405	38.4065723
-122.2942172	37.8369607
-117.259471	33.0467121
-117.0748986	33.0999835
-118.5177121	34.1718715
-121.2722584	38.6625162
-122.0522259	38.2630894
-121.1560473	38.6725171
-121.9866209	37.5432851
-119.7892905	36.8150542
-118.0512962	33.7176849
-117.9549867	33.651296
-117.9926713	33.6924781
-118.3264673	34.1001434
-118.5016544	34.2726677
-119.8255259	34.4407651
-118.2465376	34.1471995
-117.7884205	33.7061608
-117.8375632	33.6504266
-117.7418594	33.6998684
-118.1884777	34.1999881
-116.2941626	33.7119205
-122.1268178	37.8903423
-117.702304	33.608541
-117.6967612	33.4930344
-117.2319679	32.8656055
-117.0056274	32.7792933
-122.5158558	37.9361779
-121.7818748	37.6802314
-118.1107977	33.7576771
-118.122808	33.7964368
-122.0674664	37.3364305
-118.3443531	34.0691516
-99.457174	35.411516
-118.3770377	34.0710883
-118.271896	34.107703
-118.3649547	34.0977437
-121.9578168	37.2442516
-118.3798387	33.887649
-118.3801205	33.9010506
-122.1835317	37.451231
-122.3958598	37.6037753
-117.1551652	32.7661619
-117.6588116	33.592554
-121.0487117	37.6869245
-118.0121043	34.1379055
-121.8943575	36.5965583
-118.2329722	34.2070411
-121.6383524	37.1312192
-122.1108038	37.4019691
-122.3058464	38.3228534
-118.9527795	34.1801913
-117.8324294	33.5681675
-122.5679014	38.111801
-122.2442886	37.8097417
-122.2527279	37.8455055
-117.3322279	33.1841043
-117.8364524	33.8231734
-121.8702529	37.6996369
-122.2869171	37.9953359
-122.6278848	38.2503143
-118.078209	34.153742
-118.146917	34.1351749
-118.1329003	34.140119
-122.1605294	37.4386254
-118.1493082	34.6003206
-116.3965806	33.7275062
-121.9218658	36.6054821
-117.574191	34.137746
-118.3101326	33.7552819
-118.4066587	33.7492813
-117.595404	33.642394
-122.3569749	40.5917128
-117.18117	34.060625
-118.3856849	33.8177579
-117.3885241	33.955921
-121.2750294	38.7462226
-121.4447437	38.5605528
-121.4002234	38.6185363
-122.248553	37.496381
-117.6517013	33.4590239
-117.1537807	32.7498532
-117.2173081	32.7360706
-117.247732	32.797989
-117.0750761	32.9819831
-117.1152099	32.9142744
-117.8067257	34.1066756
-122.4074527	37.7708301
-122.4475849	37.7834647
-122.4177829	37.7907129
-122.4137552	37.8054833
-122.4762592	37.7266768
-118.072503	34.129512
-122.0308936	37.3118434
-121.9090669	37.3411714
-121.877804	37.2517684
-121.9941504	37.2929672
-120.6733781	35.2450404
-122.302629	37.5547322
-122.2981283	37.535415
-122.5164305	37.9694349
-117.8842891	33.701218
-119.6776412	34.4214956
-119.7290714	34.4389943
-122.0248338	36.9744531
-120.4212251	34.9379995
-118.4557915	34.0264434
-122.7320393	38.4735675
-122.7119714	38.4175215
-118.4408353	34.1579277
-118.7384547	34.2811326
-118.1629405	34.1153196
-122.4462719	37.6620663
-121.3228366	38.0094989
-118.3931195	34.1429422
-122.0356996	37.3687709
-117.1561192	33.5288772
-120.7151754	35.5419261
-118.8691404	34.2189752
-118.351908	34.151895
-118.3533878	33.8522803
-118.3301816	33.7908601
-117.8096926	33.7498264
-117.6702195	34.0900964
-118.538233	34.4284372
-119.21162	34.2572592
-119.2491092	34.2716495
-122.0606634	37.8931591
-118.6258129	34.1922146
-118.3794822	34.0878533
-118.4214542	34.0300454
-118.4220904	34.0204339
-118.4493214	34.0336668
-118.3966373	33.9587348
-118.8254909	34.1636596
-118.4438855	34.0623676
-118.0053906	33.9493596
-118.5925446	34.1672369
-117.7922371	33.8896103
-105.2583008	40.0197612
-104.982722	39.726746
-104.9405725	39.7290767
-104.9585496	39.6081439
-73.522184	41.393105
-73.4616862	41.0843547
-73.2534475	41.1822779
-73.0184873	41.250841
-73.5474413	41.106872
-72.7580237	41.7235157
-73.3529523	41.140373
-75.5417662	39.83381
-77.053024	38.9040926
-80.0866027	26.3426352
-82.3797852	29.623067
-81.8005302	26.267947
-80.312556	25.684263
-82.530019	27.294762
-84.2506662	30.5040729
-82.5063281	27.9372811
-83.443261	33.915794
-84.362301	33.841867
-84.3678467	33.7797564
-84.4260658	33.9831904
-84.2196136	33.9791344
-84.3802293	34.059526
-84.3790742	33.9259999
-116.203537	43.612822
-88.3396595	42.1534449
-87.9826893	42.1130422
-88.3381606	41.8638959
-87.6261792	41.8934776
-87.6751345	41.9498751
-87.6549838	41.9144882
-87.6254817	41.867817
-87.6462757	41.9324401
-87.7971929	42.0809674
-88.0588327	41.8604927
-87.6802282	42.0400441
-87.989052	41.8110238
-87.8697212	41.8174953
-88.1090051	42.1887711
-87.946584	42.254745
-87.7985159	42.1508246
-87.8047745	41.8901672
-87.8546212	41.6180449
-87.8325216	42.0131356
-86.0759212	39.9050495
-88.1406052	41.7545401
-86.2118347	39.9125426
-93.7948567	41.5618964
-94.6358145	38.9124794
-85.6306693	38.2500277
-84.51791	38.004786
-91.1547627	30.4228447
-70.264566	43.6618009
-76.5402247	38.9890064
-77.090442	38.978319
-76.7956915	39.1882704
-77.1984203	39.1554701
-76.7360118	39.3886671
-77.1223481	39.0570549
-77.0035975	39.0313569
-76.6016095	39.4015513
-83.285198	42.5440407
-83.712972	42.2583859
-71.7512733	42.2756431
-70.2923301	41.6660635
-72.5493172	42.3578122
-93.3374212	44.9345244
-83.1941126	42.6806977
-82.9162894	42.3898051
-83.1638282	42.4953578
-93.3327221	44.8593167
-93.4340441	45.0921928
-93.4227576	44.9734888
-92.4812497	44.0006121
-93.1449243	45.0574842
-83.4354266	42.436926
-93.1465841	44.9268856
-92.9226158	44.9456957
-90.341141	38.627282
-90.5658735	38.6443933
-90.436335	38.671901
-90.4672869	38.6010711
-94.6073047	38.9705105
-96.6745671	40.7424152
-96.0739732	41.2482854
-115.1092524	36.0009089
-119.7762164	39.1128082
-115.0811296	36.0696712
-115.2098129	36.1486584
-115.2582431	36.1806075
-119.7838513	39.4776199
-71.4412843	42.7077715
-70.8003829	43.0932831
-74.1510981	40.8364398
-73.9775351	40.8197543
-74.3910249	40.7888044
-74.9235149	39.8906384
-74.2960898	40.7231777
-74.071005	40.948347
-74.66765	40.309671
-74.0607923	40.3166352
-74.2423605	40.9613072
-74.350198	40.651958
-74.0358989	40.9931984
-106.5428035	35.1752368
-106.5655594	35.1022259
-105.9522137	35.6737403
-78.8212562	42.9981633
-73.9926484	40.6895284
-73.8124689	42.714191
-73.3121499	40.8401718
-73.7934491	41.0255393
-73.7016213	40.6389332
-73.1282898	40.8685991
-73.746526	40.9382581
-73.5588113	40.6535869
-73.9823665	40.7785955
-73.9937343	40.7416467
-73.9882803	40.7334943
-73.9883612	40.7334721
-73.6411019	40.6268133
-73.5014449	40.7817256
-73.8581463	40.7110046
-77.5384992	43.1022419
-73.804889	40.9722658
-74.1657601	40.589724
-73.6038196	40.7441281
-82.553592	35.60313
-78.7927146	35.7857123
-79.0246055	35.9365293
-80.8355461	35.2117326
-80.7546025	35.33681
-80.818063	35.078704
-78.6216769	35.8233947
-77.8857218	34.2108024
-80.281989	36.0929083
-84.3816937	39.1974304
-82.9182555	40.0493382
-83.0930059	40.0965156
-84.1662778	39.6884356
-81.9510393	41.4571069
-81.476957	41.4635568
-122.7976043	45.4879718
-121.3018906	44.10292
-122.5806264	45.4558654
-123.2601431	44.5825846
-123.0753956	44.0662748
-122.8695199	45.5367565
-122.7432083	45.4136984
-122.8826347	42.3440072
-122.6234081	45.4887392
-122.6953583	45.5261662
-122.6207441	45.5345819
-123.032479	44.8898138
-75.2864811	40.0072456
-75.1227441	40.1080966
-75.388845	39.917573
-75.2247725	40.2076504
-75.176122	39.954277
-79.9191781	40.4593028
-80.0518371	40.3513063
-77.9036351	40.8092782
-75.4336403	40.0734346
-71.4886182	41.7119466
-80.972934	34.0201039
-82.3058015	34.8288248
-79.8870956	32.8048056
-86.8155684	36.1051339
-84.0466968	35.9254685
-97.7515661	30.3954239
-97.7530633	30.2674049
-97.789745	30.2700517
-96.770562	32.814908
-96.7715088	32.880148
-97.3877126	32.7338181
-95.4112264	29.7393625
-95.5012119	29.7522594
-95.7754069	29.7406954
-96.7927873	33.0294639
-98.4780412	29.4967882
-98.499386	29.609557
-95.535628	30.1755356
-111.8729748	40.7603084
-77.0447925	38.8107825
-77.132607	38.8510145
-77.4327197	38.840381
-78.4914975	38.0629494
-77.0946414	38.886747
-77.271205	38.8411748
-77.2002745	38.8989474
-76.5171406	37.1289507
-77.359039	38.96737
-77.606848	37.6488236
-77.1894869	38.7814549
-76.0248228	36.8487126
-76.747798	37.2771049
-122.3738989	47.6623312
-122.133516	47.6306713
-122.4638787	48.7622251
-122.3315047	47.4601679
-122.221198	47.910674
-122.3109134	47.3168246
-122.0520773	47.5441373
-122.1802962	47.7138065
-122.3168058	47.821818
-122.9372333	47.0335349
-122.1279924	47.675818
-122.0338824	47.613851
-122.3176416	47.6627078
-122.3588813	47.6324937
-122.3096721	47.616067
-122.3810543	47.561873
-122.6831244	47.6555381
-117.3671897	47.6282162
-122.538113	47.2230682
-122.5543792	45.6196496
-88.0700963	43.0356552
-87.9162927	43.1189323
-89.4175001	43.064897
-86.8075709	33.3797333
-94.1483367	36.129475
-92.3878207	34.7564312
-111.8980181	33.3016651
-110.9824393	32.2900798
-112.2264227	33.6415373
-111.973514	33.2883629
-111.9290233	33.5025088
-110.8677368	32.2210767
-111.9834389	33.6011167
-118.4950791	34.0145017
-118.3557953	34.0839665
-121.4273544	38.6015342
-117.8873447	33.9153008
-117.16566	32.7674813
-118.2587691	34.1442452
-118.3403754	34.1026261
-121.8621413	37.2514021
-122.407162	37.7839509
-117.9081261	33.6912803
-118.6024821	34.1912027
-118.4194176	34.0596101
-122.2923635	37.8362003
-122.1706883	37.4428454
-118.3545793	33.8717496
-117.6684619	33.5588623
-119.7599761	36.8179331
-116.9676824	32.8045357
-117.0647813	33.0698523
-118.0941982	33.8621004
-119.2204548	34.2985355
-121.9246323	37.6939741
-117.8690816	33.7762004
-116.2543614	33.7097952
-118.1401876	33.8507284
-118.0879934	34.0366719
-118.1213925	33.9378604
-118.3987842	33.9933257
-118.8847612	34.1836313
-119.0371386	35.3388948
-121.9447633	37.3230982
-118.2596976	34.1450226
-119.077913	34.2168474
-121.7680088	37.6818745
-117.8922272	33.7828653
-117.5502916	34.0736696
-121.9560064	38.367197
-121.564868	37.0261529
-122.4079059	37.7868816
-122.4070523	37.7852346
-118.3774933	34.0753309
-118.4369927	34.1565639
-121.2692829	38.7734416
-122.2995753	37.5376378
-117.1628013	32.7137321
-117.065741	32.656186
-118.0486188	34.1349511
ZERO_RESULTS
-121.9457197	37.3235984
-118.4287798	34.0391731
-117.2110419	32.8716147
-117.5340622	34.1108067
-122.7018143	38.4237399
-118.5576274	34.4156581
-117.9347422	34.0718952
-119.7001178	34.4186463
-118.5557544	34.2407957
-118.3121235	34.1834036
-116.9677412	32.6238013
-122.0582206	37.9651622
-122.0546401	38.2603729
-117.4578615	33.9096827
-117.0429137	32.5439834
-117.6899216	34.0872498
-117.2947897	34.0914456
-117.348231	34.473356
-118.4019068	34.0701786
-122.4069886	37.7851607
-121.897841	37.4163855
ZERO_RESULTS
-117.0433649	32.5436367
-116.8164882	33.9296682
-117.0853147	34.8470193
-104.952671	39.7175014
-104.8787727	39.5617222
-105.132472	39.932939
-104.8787727	39.5617222
-104.8736162	39.4170677
-73.4782179	41.378123
-73.2269313	41.2293858
-73.0379175	41.2349544
-73.5363992	41.052654
-72.7619726	41.7225501
-72.5459	41.80687
-77.064077	38.905425
-75.6497691	39.6783502
-86.4501264	30.3907226
-80.1432508	25.9573136
-80.286362	25.705662
-81.4315497	28.485565
-80.1328021	26.3656365
-80.0853068	26.8468822
-80.0956219	26.5356855
-80.1362359	25.7909378
-80.1440507	25.9576046
-80.1320484	25.7778364
-80.3654026	25.7868113
-81.5250502	30.2552213
-81.7975822	26.1709375
-82.4097553	29.6595381
-81.3773017	28.6667899
-80.2547249	26.119713
-80.1368651	25.790818
-80.3809477	25.7869078
-81.4889627	28.388004
-81.3975436	28.446138
-82.5118367	27.9613119
-80.1147573	26.137822
-80.2084654	26.646333
-82.5761747	28.0672297
-81.5535033	30.184597
-81.869709	26.600845
-80.2499028	26.2393718
-80.3135225	25.6893082
-82.3286028	27.9337928
-82.7342675	28.0173889
-82.5310886	27.3292838
-84.25345	30.4373171
-81.0636192	29.1968329
-87.2075451	30.4750716
-80.3371941	25.6494216
-81.7736632	26.4355518
-80.3231814	26.1501542
-81.4509933	28.4762848
-84.3636018	33.8478479
-84.3391426	33.9222855
-84.4687488	33.8804303
-84.0383662	34.3622187
-83.9705694	34.0686816
-81.1172384	32.0012895
ZERO_RESULTS
-157.8429647	21.2912881
-93.8071402	41.5702618
-116.2771205	43.6097017
-87.627732	41.8805354
-87.6236655	41.8927097
-88.2116762	41.758505
-87.9516585	41.850267
-87.850746	41.621308
-87.6236228	41.897989
-88.0032121	41.839852
-87.677953	41.910617
-87.6678002	41.9038867
-88.2747973	41.800017
-87.6488254	41.9195251
-87.782773	41.7140216
-87.9463942	42.2429878
-87.7500579	42.0567621
-88.0368575	42.0454357
-87.8073478	41.9548571
-89.9823608	38.5935499
-87.624	41.898125
-87.8659695	41.9754921
-86.1573709	39.7713425
-86.1902762	41.7186752
-86.0614964	39.9113761
-87.3105207	41.4687574
-85.9666577	39.3542176
-86.9071276	41.7148111
-94.7210508	38.9564477
-85.625206	38.2454986
-84.5271844	37.9890031
-91.0883936	30.3897232
-90.0388804	29.9218715
-90.1582789	30.0072944
-71.0792713	42.3502143
-71.076239	42.3681263
-72.6411718	42.1677382
ZERO_RESULTS
-79.9663172	40.4517832
-71.0826223	42.3484574
-71.1792491	42.2313003
-71.079447	42.3504179
-71.3526821	42.0383133
-71.1949591	42.4897492
-71.3499523	41.9464754
ZERO_RESULTS
-71.6132072	42.3550944
ZERO_RESULTS
-71.8353869	42.2025666
-71.076239	42.3681263
-71.159123	42.3616304
-76.5458171	38.991559
-77.145963	39.026791
-76.6006272	39.4038997
-76.4691046	39.3749812
-77.7343722	39.6069966
-76.6037222	39.2994145
-76.8602017	39.2163291
-77.0549716	39.0367841
-76.8602017	39.2163291
-76.7247425	39.1567524
-70.3347708	43.6334728
-70.736137	43.0881256
-83.7305392	42.2129167
-83.184354	42.5630759
-85.5883815	42.9163088
-85.5943634	42.2204937
-82.9445943	42.6256152
-83.2994986	42.7038371
-82.9860661	42.622102
-83.4758733	42.4897303
-85.7559913	42.8799986
-83.2242273	42.317836
-83.4758733	42.4897303
-90.4460615	38.5990592
-90.3489254	38.6330977
-94.358041	39.0458558
-94.5918345	39.0415092
-93.2656737	37.1627417
-90.4453635	38.6008284
-90.6612812	38.6773113
-78.67925	35.8399628
-78.9430074	35.9034715
-80.8329602	35.1527376
-80.8772242	35.0822
-80.285306	36.0701611
-80.851181	35.352549
-79.8381734	36.0396602
-78.960733	35.072285
-80.8312654	35.1521527
-96.635571	40.815596
-71.4373959	42.7022767
-71.4328742	42.9554037
-71.2303542	42.7660547
-74.618213	40.586458
-74.3001769	40.2536455
-74.3232194	40.7483499
-96.3115392	28.7194166
-74.2607781	40.8902749
-74.0379364	40.7268032
-74.0693382	40.9576357
ZERO_RESULTS
-74.0941358	40.2243815
-75.0290682	39.9385102
-74.0763632	40.9181161
-74.3412594	40.5473263
-74.2997508	40.5562081
-74.1784417	39.9810411
-75.0986174	39.8314236
-74.4229266	39.3642834
-106.5650589	35.1088393
-106.6567843	35.1987348
-115.1721858	36.1107749
-115.1767252	36.0695918
-115.1711298	36.128561
-115.1690569	36.0549747
-115.3895837	35.6109583
-115.1570109	36.1635951
-115.1721858	36.1107749
-115.172998	36.128213
-115.1382518	36.1196848
-73.9862447	40.749457
-73.9776853	40.7871725
-73.9938325	40.7284286
-73.9918618	40.7379021
-73.853465	42.689889
-73.7194673	40.6620838
-73.8695671	40.7348032
-73.1263535	40.8618945
-73.7785081	40.7780024
-78.7634399	42.9120261
-73.8447524	40.7201307
-73.4106894	40.8229235
-77.4417416	43.029094
-73.2464836	40.7401014
-74.1266893	41.3168779
-73.434651	40.6826465
